route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20470012,19955,14559581,ATHIENOU,20470012,1
20480011,19955,14559582,LARNACA ST.,20480011,0
20480012,19955,14559583,KORNOS,20480012,1
20460011,19955,14559584,LARNACA ST.,20460011,0
20460012,19955,14559585,ALAMINOS,20460012,1
20100021,19955,14559586,Livadia,20100021,0
20420011,19955,14559587,LARNACA ST.,20420011,0
20420012,19955,14559588,KOFINOU ST.,20420012,1
20010011,19955,14559589,Aradippou,20010011,0
20010012,19955,14559590,Larnaca Station,20010012,1
20010011,19955,14559591,Aradippou,20010011,0
20010012,19955,14559592,Larnaca Station,20010012,1
20490011,19955,14559593,LARNAKA ST.,20490011,0
20490012,19955,14559594,VASILIKO,20490012,1
20040011,19955,14559595,Troulloi,20040011,0
20040012,19955,14559596,Larnaca Station,20040012,1
20170011,19955,14559597,LARNACA STATION,20170011,0
20170011,19955,14559598,LARNACA STATION,20170011,0
20120041,19955,14559599,Pyla,20120041,0
20120042,19955,14559600,Larnaca,20120042,1
20000011,19955,14559601,Pervolia,20000011,0
20000012,19955,14559602,Larnaca Station,20000012,1
20230011,19955,14559603,ARADIPPOU,20230011,0
20230012,19955,14559604,LARNACA ST.,20230012,1
20230011,19955,14559605,ARADIPPOU,20230011,0
20230012,19955,14559606,LARNACA ST.,20230012,1
20240011,19955,14559607,LARNACA ST.,20240011,0
20240012,19955,14559608,OROKLINI,20240012,1
20240011,19955,14559609,LARNACA ST.,20240011,0
20250011,19955,14559610,PERVOLIA,20250011,0
20250012,19955,14559611,LARNACA STATION,20250012,1
20060011,19956,14559612,TERSEFANOU,20060011,0
20060012,19956,14559613,LARNACA STATION,20060012,1
20030011,19956,14559614,DROMOLAXIA,20030011,0
20030012,19956,14559615,Larnaca Station,20030012,1
20070011,19956,14559616,KALO CHORIO,20070011,0
20070012,19956,14559617,LARNACA STATION,20070012,1
20070011,19956,14559618,KALO CHORIO,20070011,0
20070012,19956,14559619,LARNACA STATION,20070012,1
20070011,19956,14559620,KALO CHORIO,20070011,0
20070012,19956,14559621,LARNACA STATION,20070012,1
20150021,19956,14559622,AIRPORT,20150021,0
20150012,19956,14559623,DEKELEIA,20150012,1
20150011,19956,14559624,AIRPORT,20150011,0
20150012,19956,14559625,DEKELEIA,20150012,1
20150011,19956,14559626,AIRPORT,20150011,0
20150012,19956,14559627,DEKELEIA,20150012,1
20150011,19956,14559628,AIRPORT,20150011,0
20010021,19956,14559629,Aradippou,20010021,0
20010022,19956,14559630,Larnaca Station,20010022,1
20010011,19956,14559631,Aradippou,20010011,0
20010012,19956,14559632,Larnaca Station,20010012,1
20010011,19956,14559633,Aradippou,20010011,0
20010012,19956,14559634,Larnaca Station,20010012,1
20080021,19956,14559635,Kamares-TradeZone,20080021,0
20080021,19956,14559636,Kamares-TradeZone,20080021,0
20080021,19956,14559637,Kamares-TradeZone,20080021,0
20090011,19956,14559638,VERGINA,20090011,0
20090012,19956,14559639,LARNACA STATION,20090012,1
20090011,19956,14559640,VERGINA,20090011,0
20090012,19956,14559641,LARNACA STATION,20090012,1
20170011,19956,14559642,LARNACA STATION,20170011,0
20150021,19956,14559643,AIRPORT,20150021,0
20150012,19956,14559644,DEKELEIA,20150012,1
20150011,19956,14559645,AIRPORT,20150011,0
20150012,19956,14559646,DEKELEIA,20150012,1
20150011,19956,14559647,AIRPORT,20150011,0
20150012,19956,14559648,DEKELEIA,20150012,1
20150011,19956,14559649,AIRPORT,20150011,0
20150012,19956,14559650,DEKELEIA,20150012,1
20150031,19956,14559651,LARNACA STATION,20150031,0
20120041,19956,14559652,Pyla,20120041,0
20120042,19956,14559653,Larnaca,20120042,1
20120041,19956,14559654,Pyla,20120041,0
20120042,19956,14559655,Larnaca,20120042,1
20120041,19956,14559656,Pyla,20120041,0
20120042,19956,14559657,Larnaca,20120042,1
20120041,19956,14559658,Pyla,20120041,0
20120042,19956,14559659,Larnaca,20120042,1
20110011,19956,14559660,MALL via Drosia,20110011,0
20110012,19956,14559661,LARNACA STATION,20110012,1
20110011,19956,14559662,MALL via Drosia,20110011,0
20110012,19956,14559663,LARNACA STATION,20110012,1
20110011,19956,14559664,MALL via Drosia,20110011,0
20110012,19956,14559665,LARNACA STATION,20110012,1
20110011,19956,14559666,MALL via Drosia,20110011,0
20110012,19956,14559667,LARNACA STATION,20110012,1
20150021,19956,14559668,AIRPORT,20150021,0
20150012,19956,14559669,DEKELEIA,20150012,1
20150011,19956,14559670,AIRPORT,20150011,0
20150012,19956,14559671,DEKELEIA,20150012,1
20150011,19956,14559672,AIRPORT,20150011,0
20150012,19956,14559673,DEKELEIA,20150012,1
20150011,19956,14559674,AIRPORT,20150011,0
20150012,19956,14559675,DEKELEIA,20150012,1
20150031,19956,14559676,LARNACA STATION,20150031,0
20040011,19956,14559677,Troulloi,20040011,0
20040012,19956,14559678,Larnaca Station,20040012,1
20000011,19956,14559679,Pervolia,20000011,0
20000012,19956,14559680,Larnaca Station,20000012,1
20050011,19956,14559681,OROKLINI,20050011,0
20050012,19956,14559682,Larnaca Station,20050012,1
20100021,19956,14559683,Livadia,20100021,0
20100021,19956,14559684,Livadia,20100021,0
20100021,19956,14559685,Livadia,20100021,0
20160011,19956,14559686,ARADIPPOU,20160011,0
20160012,19956,14559687,LARNACA STATION,20160012,1
20160011,19956,14559688,ARADIPPOU,20160011,0
20160012,19956,14559689,LARNACA STATION,20160012,1
20160011,19956,14559690,ARADIPPOU,20160011,0
20160012,19956,14559691,LARNACA STATION,20160012,1
20160011,19956,14559692,ARADIPPOU,20160011,0
20160012,19956,14559693,LARNACA STATION,20160012,1
20260011,19956,14559694,KOFINOU ST.,20260011,0
20260012,19956,14559695,MARI,20260012,1
20260011,19956,14559696,KOFINOU ST.,20260011,0
20260012,19956,14559697,MARI,20260012,1
20260011,19956,14559698,KOFINOU ST.,20260011,0
20260012,19956,14559699,MARI,20260012,1
20270011,19956,14559700,KOFINOU STATION,20270011,0
20270012,19956,14559701,MARONI,20270012,1
20270011,19956,14559702,KOFINOU STATION,20270011,0
20270012,19956,14559703,MARONI,20270012,1
20270011,19956,14559704,KOFINOU STATION,20270011,0
20270012,19956,14559705,MARONI,20270012,1
20280011,19956,14559706,KOFINOU STATION,20280011,0
20280012,19956,14559707,ODOU,20280012,1
20280011,19956,14559708,KOFINOU STATION,20280011,0
20280012,19956,14559709,ODOU,20280012,1
20280011,19956,14559710,KOFINOU STATION,20280011,0
20280012,19956,14559711,ODOU,20280012,1
20170011,19956,14559712,LARNACA STATION,20170011,0
20170011,19956,14559713,LARNACA STATION,20170011,0
20170011,19956,14559714,LARNACA STATION,20170011,0
20170011,19956,14559715,LARNACA STATION,20170011,0
20170011,19956,14559716,LARNACA STATION,20170011,0
20150021,19956,14559717,AIRPORT,20150021,0
20150012,19956,14559718,DEKELEIA,20150012,1
20150011,19956,14559719,AIRPORT,20150011,0
20150012,19956,14559720,DEKELEIA,20150012,1
20150011,19956,14559721,AIRPORT,20150011,0
20150012,19956,14559722,DEKELEIA,20150012,1
20150011,19956,14559723,AIRPORT,20150011,0
20150012,19956,14559724,DEKELEIA,20150012,1
20150031,19956,14559725,LARNACA STATION,20150031,0
20290011,19956,14559726,KOFINOU ST.,20290011,0
20290012,19956,14559727,AGIOI VAVATSINIAS,20290012,1
20290011,19956,14559728,KOFINOU ST.,20290011,0
20290012,19956,14559729,AGIOI VAVATSINIAS,20290012,1
20290011,19956,14559730,KOFINOU ST.,20290011,0
20290012,19956,14559731,AGIOI VAVATSINIAS,20290012,1
20340011,19956,14559732,KOFINOU ST.,20340011,0
20340012,19956,14559733,LARNACA ST.,20340012,1
20340011,19956,14559734,KOFINOU ST.,20340011,0
20340012,19956,14559735,LARNACA ST.,20340012,1
20340011,19956,14559736,KOFINOU ST.,20340011,0
20340012,19956,14559737,LARNACA ST.,20340012,1
20380012,19956,14559738,LARNACA STATION,20380012,1
20380011,19956,14559739,ALAMINOS,20380011,0
20380012,19956,14559740,LARNACA STATION,20380012,1
20380011,19956,14559741,ALAMINOS,20380011,0
20380012,19956,14559742,LARNACA STATION,20380012,1
20380011,19956,14559743,ALAMINOS,20380011,0
20300011,19956,14559744,KOFINOU ST.,20300011,0
20300012,19956,14559745,VAVATSINIA,20300012,1
20300011,19956,14559746,KOFINOU ST.,20300011,0
20300012,19956,14559747,VAVATSINIA,20300012,1
20300011,19956,14559748,KOFINOU ST.,20300011,0
20300012,19956,14559749,VAVATSINIA,20300012,1
20360012,19956,14559750,Larnaca Station,20360012,1
20360011,19956,14559751,Alampra Station,20360011,0
20360012,19956,14559752,Larnaca Station,20360012,1
20360011,19956,14559753,Alampra Station,20360011,0
20370012,19956,14559754,LARNACA ST.,20370012,1
20370011,19956,14559755,DELIKIPOS,20370011,0
20370012,19956,14559756,LARNACA ST.,20370012,1
20370011,19956,14559757,DELIKIPOS,20370011,0
20400022,19956,14559758,Larnaca Station,20400022,1
20400021,19956,14559759,Kofinou Station,20400021,0
20400022,19956,14559760,Larnaca Station,20400022,1
20400021,19956,14559761,Kofinou Station,20400021,0
20400022,19956,14559762,Larnaca Station,20400022,1
20400021,19956,14559763,Kofinou Station,20400021,0
20410011,19956,14559764,LARNACA ST.,20410011,0
20410012,19956,14559765,ATHIENOU,20410012,1
20410011,19956,14559766,LARNACA ST.,20410011,0
20410012,19956,14559767,ATHIENOU,20410012,1
20410011,19956,14559768,LARNACA ST.,20410011,0
20410012,19956,14559769,ATHIENOU,20410012,1
20180011,19956,14559770,RIZOELIA,20180011,0
20180012,19956,14559771,Larnaca Station,20180012,1
20180011,19956,14559772,RIZOELIA,20180011,0
20180012,19956,14559773,Larnaca Station,20180012,1
20190011,19956,14559774,FAROS,20190011,0
20190022,19956,14559775,LARNACA STATION,20190022,1
20190011,19956,14559776,FAROS,20190011,0
20190022,19956,14559777,LARNACA STATION,20190022,1
20030011,19956,14559778,DROMOLAXIA,20030011,0
20030012,19956,14559779,Larnaca Station,20030012,1
20060011,19956,14559780,TERSEFANOU,20060011,0
20060012,19956,14559781,LARNACA STATION,20060012,1
20060011,19956,14559782,TERSEFANOU,20060011,0
20060012,19956,14559783,LARNACA STATION,20060012,1
20010011,19956,14559784,Aradippou,20010011,0
20010012,19956,14559785,Larnaca Station,20010012,1
20010011,19956,14559786,Aradippou,20010011,0
20010012,19956,14559787,Larnaca Station,20010012,1
20090011,19956,14559788,VERGINA,20090011,0
20090012,19956,14559789,LARNACA STATION,20090012,1
20330012,19956,14559790,LARNACA STATION,20330012,1
20330011,19956,14559791,ZYGI,20330011,0
20330012,19956,14559792,LARNACA STATION,20330012,1
20330011,19956,14559793,ZYGI,20330011,0
20330012,19956,14559794,LARNACA STATION,20330012,1
20330011,19956,14559795,ZYGI,20330011,0
20390011,19956,14559796,LARNACA ST.,20390011,0
20390012,19956,14559797,KIVISILI,20390012,1
20390011,19956,14559798,LARNACA ST.,20390011,0
20390012,19956,14559799,KIVISILI,20390012,1
20150021,19956,14559800,AIRPORT,20150021,0
20150012,19956,14559801,DEKELEIA,20150012,1
20150011,19956,14559802,AIRPORT,20150011,0
20150012,19956,14559803,DEKELEIA,20150012,1
20150011,19956,14559804,AIRPORT,20150011,0
20150012,19956,14559805,DEKELEIA,20150012,1
20150011,19956,14559806,AIRPORT,20150011,0
20150012,19956,14559807,DEKELEIA,20150012,1
20150031,19956,14559808,LARNACA STATION,20150031,0
20120041,19956,14559809,Pyla,20120041,0
20120042,19956,14559810,Larnaca,20120042,1
20110011,19956,14559811,MALL via Drosia,20110011,0
20110012,19956,14559812,LARNACA STATION,20110012,1
20320012,19956,14559813,PENTASCHINOS,20320012,1
20320011,19956,14559814,KOFINOU STATION,20320011,0
20040011,19956,14559815,Troulloi,20040011,0
20040012,19956,14559816,Larnaca Station,20040012,1
20000011,19956,14559817,Pervolia,20000011,0
20000012,19956,14559818,Larnaca Station,20000012,1
20050011,19956,14559819,OROKLINI,20050011,0
20050012,19956,14559820,Larnaca Station,20050012,1
20080021,19956,14559821,Kamares-TradeZone,20080021,0
20120041,19956,14559822,Pyla,20120041,0
20120042,19956,14559823,Larnaca,20120042,1
20120041,19956,14559824,Pyla,20120041,0
20120042,19956,14559825,Larnaca,20120042,1
20090011,19956,14559826,VERGINA,20090011,0
20090012,19956,14559827,LARNACA STATION,20090012,1
20010011,19956,14559828,Aradippou,20010011,0
20010012,19956,14559829,Larnaca Station,20010012,1
20010011,19956,14559830,Aradippou,20010011,0
20010012,19956,14559831,Larnaca Station,20010012,1
20030011,19956,14559832,DROMOLAXIA,20030011,0
20030012,19956,14559833,Larnaca Station,20030012,1
20320012,19956,14559834,PENTASCHINOS,20320012,1
20320011,19956,14559835,KOFINOU STATION,20320011,0
20060011,19956,14559836,TERSEFANOU,20060011,0
20060012,19956,14559837,LARNACA STATION,20060012,1
20120041,19956,14559838,Pyla,20120041,0
20120042,19956,14559839,Larnaca,20120042,1
20040011,19956,14559840,Troulloi,20040011,0
20040012,19956,14559841,Larnaca Station,20040012,1
20170011,19956,14559842,LARNACA STATION,20170011,0
20170011,19956,14559843,LARNACA STATION,20170011,0
20170011,19956,14559844,LARNACA STATION,20170011,0
20170011,19956,14559845,LARNACA STATION,20170011,0
20170011,19956,14559846,LARNACA STATION,20170011,0
20190011,19956,14559847,FAROS,20190011,0
20190022,19956,14559848,LARNACA STATION,20190022,1
20000011,19956,14559849,Pervolia,20000011,0
20000012,19956,14559850,Larnaca Station,20000012,1
20000011,19956,14559851,Pervolia,20000011,0
20000012,19956,14559852,Larnaca Station,20000012,1
20030011,19956,14559853,DROMOLAXIA,20030011,0
20030012,19956,14559854,Larnaca Station,20030012,1
20050011,19956,14559855,OROKLINI,20050011,0
20050012,19956,14559856,Larnaca Station,20050012,1
20180011,19956,14559857,RIZOELIA,20180011,0
20180012,19956,14559858,Larnaca Station,20180012,1
20180011,19956,14559859,RIZOELIA,20180011,0
20180012,19956,14559860,Larnaca Station,20180012,1
20100021,19956,14559861,Livadia,20100021,0
20100021,19956,14559862,Livadia,20100021,0
20070011,19956,14559863,KALO CHORIO,20070011,0
20070012,19956,14559864,LARNACA STATION,20070012,1
20080021,19956,14559865,Kamares-TradeZone,20080021,0
20160011,19956,14559866,ARADIPPOU,20160011,0
20160012,19956,14559867,LARNACA STATION,20160012,1
20160011,19956,14559868,ARADIPPOU,20160011,0
20160012,19956,14559869,LARNACA STATION,20160012,1
20190011,19956,14559870,FAROS,20190011,0
20190022,19956,14559871,LARNACA STATION,20190022,1
20090011,19956,14559872,VERGINA,20090011,0
20090012,19956,14559873,LARNACA STATION,20090012,1
20040011,19956,14559874,Troulloi,20040011,0
20040012,19956,14559875,Larnaca Station,20040012,1
20040011,19956,14559876,Troulloi,20040011,0
20040012,19956,14559877,Larnaca Station,20040012,1
20040011,19956,14559878,Troulloi,20040011,0
20040012,19956,14559879,Larnaca Station,20040012,1
20120041,19956,14559880,Pyla,20120041,0
20120042,19956,14559881,Larnaca,20120042,1
20120041,19956,14559882,Pyla,20120041,0
20120042,19956,14559883,Larnaca,20120042,1
20010011,19956,14559884,Aradippou,20010011,0
20010012,19956,14559885,Larnaca Station,20010012,1
20010021,19956,14559886,Aradippou,20010021,0
20010022,19956,14559887,Larnaca Station,20010022,1
20010011,19956,14559888,Aradippou,20010011,0
20010012,19956,14559889,Larnaca Station,20010012,1
20010011,19956,14559890,Aradippou,20010011,0
20010012,19956,14559891,Larnaca Station,20010012,1
20010011,19956,14559892,Aradippou,20010011,0
20010012,19956,14559893,Larnaca Station,20010012,1
20070011,19956,14559894,KALO CHORIO,20070011,0
20070012,19956,14559895,LARNACA STATION,20070012,1
20000011,19956,14559896,Pervolia,20000011,0
20000012,19956,14559897,Larnaca Station,20000012,1
20100021,19956,14559898,Livadia,20100021,0
20030011,19956,14559899,DROMOLAXIA,20030011,0
20030012,19956,14559900,Larnaca Station,20030012,1
20050011,19956,14559901,OROKLINI,20050011,0
20050012,19956,14559902,Larnaca Station,20050012,1
20050011,19956,14559903,OROKLINI,20050011,0
20050012,19956,14559904,Larnaca Station,20050012,1
20110011,19956,14559905,MALL via Drosia,20110011,0
20110012,19956,14559906,LARNACA STATION,20110012,1
20110011,19956,14559907,MALL via Drosia,20110011,0
20110012,19956,14559908,LARNACA STATION,20110012,1
20150021,19956,14559909,AIRPORT,20150021,0
20150012,19956,14559910,DEKELEIA,20150012,1
20150011,19956,14559911,AIRPORT,20150011,0
20150012,19956,14559912,DEKELEIA,20150012,1
20150011,19956,14559913,AIRPORT,20150011,0
20150012,19956,14559914,DEKELEIA,20150012,1
20150011,19956,14559915,AIRPORT,20150011,0
20150012,19956,14559916,DEKELEIA,20150012,1
20150031,19956,14559917,LARNACA STATION,20150031,0
20320012,19956,14559918,PENTASCHINOS,20320012,1
20320011,19956,14559919,KOFINOU STATION,20320011,0
20080021,19956,14559920,Kamares-TradeZone,20080021,0
20080021,19956,14559921,Kamares-TradeZone,20080021,0
20080021,19956,14559922,Kamares-TradeZone,20080021,0
20190011,19956,14559923,FAROS,20190011,0
20190022,19956,14559924,LARNACA STATION,20190022,1
20060011,19956,14559925,TERSEFANOU,20060011,0
20060012,19956,14559926,LARNACA STATION,20060012,1
20090011,19956,14559927,VERGINA,20090011,0
20090012,19956,14559928,LARNACA STATION,20090012,1
20090011,19956,14559929,VERGINA,20090011,0
20090012,19956,14559930,LARNACA STATION,20090012,1
20150021,19956,14559931,AIRPORT,20150021,0
20150012,19956,14559932,DEKELEIA,20150012,1
20150011,19956,14559933,AIRPORT,20150011,0
20150012,19956,14559934,DEKELEIA,20150012,1
20150011,19956,14559935,AIRPORT,20150011,0
20150012,19956,14559936,DEKELEIA,20150012,1
20150011,19956,14559937,AIRPORT,20150011,0
20150012,19956,14559938,DEKELEIA,20150012,1
20150031,19956,14559939,LARNACA STATION,20150031,0
20010021,19956,14559940,Aradippou,20010021,0
20010022,19956,14559941,Larnaca Station,20010022,1
20150021,19956,14559942,AIRPORT,20150021,0
20150012,19956,14559943,DEKELEIA,20150012,1
20150011,19956,14559944,AIRPORT,20150011,0
20150012,19956,14559945,DEKELEIA,20150012,1
20150011,19956,14559946,AIRPORT,20150011,0
20150012,19956,14559947,DEKELEIA,20150012,1
20150011,19956,14559948,AIRPORT,20150011,0
20150012,19956,14559949,DEKELEIA,20150012,1
20150031,19956,14559950,LARNACA STATION,20150031,0
20160011,19956,14559951,ARADIPPOU,20160011,0
20160012,19956,14559952,LARNACA STATION,20160012,1
20180011,19956,14559953,RIZOELIA,20180011,0
20180012,19956,14559954,Larnaca Station,20180012,1
20180011,19956,14559955,RIZOELIA,20180011,0
20180012,19956,14559956,Larnaca Station,20180012,1
20150021,19956,14559957,AIRPORT,20150021,0
20150012,19956,14559958,DEKELEIA,20150012,1
20150011,19956,14559959,AIRPORT,20150011,0
20150012,19956,14559960,DEKELEIA,20150012,1
20150011,19956,14559961,AIRPORT,20150011,0
20150012,19956,14559962,DEKELEIA,20150012,1
20150031,19956,14559963,LARNACA STATION,20150031,0
20000011,19956,14559964,Pervolia,20000011,0
20000012,19956,14559965,Larnaca Station,20000012,1
20120041,19956,14559966,Pyla,20120041,0
20120042,19956,14559967,Larnaca,20120042,1
20120041,19956,14559968,Pyla,20120041,0
20120042,19956,14559969,Larnaca,20120042,1
20120041,19956,14559970,Pyla,20120041,0
20120042,19956,14559971,Larnaca,20120042,1
20120041,19956,14559972,Pyla,20120041,0
20120042,19956,14559973,Larnaca,20120042,1
20120041,19956,14559974,Pyla,20120041,0
20120042,19956,14559975,Larnaca,20120042,1
20030011,19956,14559976,DROMOLAXIA,20030011,0
20030012,19956,14559977,Larnaca Station,20030012,1
20070011,19956,14559978,KALO CHORIO,20070011,0
20070012,19956,14559979,LARNACA STATION,20070012,1
20170011,19956,14559980,LARNACA STATION,20170011,0
20170011,19956,14559981,LARNACA STATION,20170011,0
20170011,19956,14559982,LARNACA STATION,20170011,0
20150012,19956,14559983,DEKELEIA,20150012,1
20150011,19956,14559984,AIRPORT,20150011,0
20150012,19956,14559985,DEKELEIA,20150012,1
20150011,19956,14559986,AIRPORT,20150011,0
20190011,19956,14559987,FAROS,20190011,0
20190012,19956,14559988,Larnaca Station,20190012,1
20190011,19956,14559989,FAROS,20190011,0
20190012,19956,14559990,Larnaca Station,20190012,1
20060011,19956,14559991,TERSEFANOU,20060011,0
20060012,19956,14559992,LARNACA STATION,20060012,1
20060011,19956,14559993,TERSEFANOU,20060011,0
20060012,19956,14559994,LARNACA STATION,20060012,1
20100021,19956,14559995,Livadia,20100021,0
20170011,19956,14559996,LARNACA STATION,20170011,0
20030011,19956,14559997,DROMOLAXIA,20030011,0
20030012,19956,14559998,Larnaca Station,20030012,1
20090011,19956,14559999,VERGINA,20090011,0
20090012,19956,14560000,LARNACA STATION,20090012,1
20050011,19956,14560001,OROKLINI,20050011,0
20050012,19956,14560002,Larnaca Station,20050012,1
20050011,19956,14560003,OROKLINI,20050011,0
20050012,19956,14560004,Larnaca Station,20050012,1
20100021,19956,14560005,Livadia,20100021,0
20010011,19956,14560006,Aradippou,20010011,0
20010012,19956,14560007,Larnaca Station,20010012,1
20010011,19956,14560008,Aradippou,20010011,0
20010012,19956,14560009,Larnaca Station,20010012,1
20040011,19956,14560010,Troulloi,20040011,0
20040012,19956,14560011,Larnaca Station,20040012,1
20170011,19956,14560012,LARNACA STATION,20170011,0
20170011,19956,14560013,LARNACA STATION,20170011,0
20120041,19956,14560014,Pyla,20120041,0
20120042,19956,14560015,Larnaca,20120042,1
20000011,19956,14560016,Pervolia,20000011,0
20000012,19956,14560017,Larnaca Station,20000012,1
20260011,20132,14710511,KOFINOU ST.,20260011,0
20260012,20132,14710512,MARI,20260012,1
20260011,20132,14710513,KOFINOU ST.,20260011,0
20260012,20132,14710514,MARI,20260012,1
20280011,20132,14710515,KOFINOU STATION,20280011,0
20280012,20132,14710516,ODOU,20280012,1
20280011,20132,14710517,KOFINOU STATION,20280011,0
20280012,20132,14710518,ODOU,20280012,1
20280011,20132,14710519,KOFINOU STATION,20280011,0
20280012,20132,14710520,ODOU,20280012,1
20280011,20132,14710521,KOFINOU STATION,20280011,0
20280012,20132,14710522,ODOU,20280012,1
20340011,20132,14710523,KOFINOU ST.,20340011,0
20340012,20132,14710524,LARNACA ST.,20340012,1
20340011,20132,14710525,KOFINOU ST.,20340011,0
20340012,20132,14710526,LARNACA ST.,20340012,1
20340011,20132,14710527,KOFINOU ST.,20340011,0
20340012,20132,14710528,LARNACA ST.,20340012,1
20340011,20132,14710529,KOFINOU ST.,20340011,0
20340012,20132,14710530,LARNACA ST.,20340012,1
20080021,20132,14710531,Kamares-TradeZone,20080021,0
20090011,20132,14710532,VERGINA,20090011,0
20090012,20132,14710533,LARNACA STATION,20090012,1
20090011,20132,14710534,VERGINA,20090011,0
20090012,20132,14710535,LARNACA STATION,20090012,1
20090011,20132,14710536,VERGINA,20090011,0
20090012,20132,14710537,LARNACA STATION,20090012,1
20290011,20132,14710538,KOFINOU ST.,20290011,0
20290012,20132,14710539,AGIOI VAVATSINIAS,20290012,1
20290011,20132,14710540,KOFINOU ST.,20290011,0
20290012,20132,14710541,AGIOI VAVATSINIAS,20290012,1
20290011,20132,14710542,KOFINOU ST.,20290011,0
20290012,20132,14710543,AGIOI VAVATSINIAS,20290012,1
20290011,20132,14710544,KOFINOU ST.,20290011,0
20290012,20132,14710545,AGIOI VAVATSINIAS,20290012,1
20340011,20132,14710546,KOFINOU ST.,20340011,0
20300021,20132,14710547,Alampra Station,20300021,0
20300022,20132,14710548,Vavatsinia,20300022,1
20300011,20132,14710549,KOFINOU ST.,20300011,0
20300012,20132,14710550,VAVATSINIA,20300012,1
20300011,20132,14710551,KOFINOU ST.,20300011,0
20300012,20132,14710552,VAVATSINIA,20300012,1
20300021,20132,14710553,Alampra Station,20300021,0
20300022,20132,14710554,Vavatsinia,20300022,1
20060011,20132,14710555,TERSEFANOU,20060011,0
20060012,20132,14710556,LARNACA STATION,20060012,1
20270011,20132,14710557,KOFINOU STATION,20270011,0
20270012,20132,14710558,MARONI,20270012,1
20270011,20132,14710559,KOFINOU STATION,20270011,0
20270012,20132,14710560,MARONI,20270012,1
20070011,20132,14710561,KALO CHORIO,20070011,0
20070022,20132,14710562,Larnaca Station,20070022,1
20070011,20132,14710563,KALO CHORIO,20070011,0
20070012,20132,14710564,LARNACA STATION,20070012,1
20320011,20132,14710565,KOFINOU STATION,20320011,0
20320012,20132,14710566,PENTASCHINOS,20320012,1
20320011,20132,14710567,KOFINOU STATION,20320011,0
20320012,20132,14710568,PENTASCHINOS,20320012,1
20320011,20132,14710569,KOFINOU STATION,20320011,0
20320012,20132,14710570,PENTASCHINOS,20320012,1
20320011,20132,14710571,KOFINOU STATION,20320011,0
20320012,20132,14710572,PENTASCHINOS,20320012,1
20320011,20132,14710573,KOFINOU STATION,20320011,0
20330012,20132,14710574,LARNACA STATION,20330012,1
20330011,20132,14710575,ZYGI,20330011,0
20330012,20132,14710576,LARNACA STATION,20330012,1
20330011,20132,14710577,ZYGI,20330011,0
20330012,20132,14710578,LARNACA STATION,20330012,1
20330011,20132,14710579,ZYGI,20330011,0
20000011,20132,14710580,Pervolia,20000011,0
20000012,20132,14710581,Larnaca Station,20000012,1
20000011,20132,14710582,Pervolia,20000011,0
20000012,20132,14710583,Larnaca Station,20000012,1
20030011,20132,14710584,DROMOLAXIA,20030011,0
20030012,20132,14710585,Larnaca Station,20030012,1
20030011,20132,14710586,DROMOLAXIA,20030011,0
20030012,20132,14710587,Larnaca Station,20030012,1
20030011,20132,14710588,DROMOLAXIA,20030011,0
20030012,20132,14710589,Larnaca Station,20030012,1
20080021,20132,14710590,Kamares-TradeZone,20080021,0
20080021,20132,14710591,Kamares-TradeZone,20080021,0
20080021,20132,14710592,Kamares-TradeZone,20080021,0
20080021,20132,14710593,Kamares-TradeZone,20080021,0
20120041,20132,14710594,Pyla,20120041,0
20120022,20132,14710595,LARNACA STATION,20120022,1
20120041,20132,14710596,Pyla,20120041,0
20120042,20132,14710597,Larnaca,20120042,1
20120041,20132,14710598,Pyla,20120041,0
20120042,20132,14710599,Larnaca,20120042,1
20120041,20132,14710600,Pyla,20120041,0
20120042,20132,14710601,Larnaca,20120042,1
20120041,20132,14710602,Pyla,20120041,0
20120042,20132,14710603,Larnaca,20120042,1
20120041,20132,14710604,Pyla,20120041,0
20120042,20132,14710605,Larnaca,20120042,1
20160011,20132,14710606,ARADIPPOU,20160011,0
20160012,20132,14710607,LARNACA STATION,20160012,1
20160011,20132,14710608,ARADIPPOU,20160011,0
20160012,20132,14710609,LARNACA STATION,20160012,1
20170011,20132,14710610,LARNACA STATION,20170011,0
20170011,20132,14710611,LARNACA STATION,20170011,0
20170011,20132,14710612,LARNACA STATION,20170011,0
20190011,20132,14710613,FAROS,20190011,0
20190012,20132,14710614,Larnaca Station,20190012,1
20370022,20132,14710615,LARNACA STATION,20370022,1
20370011,20132,14710616,DELIKIPOS,20370011,0
20370012,20132,14710617,LARNACA ST.,20370012,1
20370011,20132,14710618,DELIKIPOS,20370011,0
20370012,20132,14710619,LARNACA ST.,20370012,1
20370021,20132,14710620,DELIKIPOS,20370021,0
20040011,20132,14710621,Troulloi,20040011,0
20040012,20132,14710622,Larnaca Station,20040012,1
20040011,20132,14710623,Troulloi,20040011,0
20040012,20132,14710624,Larnaca Station,20040012,1
20110011,20132,14710625,MALL via Drosia,20110011,0
20110012,20132,14710626,LARNACA STATION,20110012,1
20110011,20132,14710627,MALL via Drosia,20110011,0
20110012,20132,14710628,LARNACA STATION,20110012,1
20150021,20132,14710629,AIRPORT,20150021,0
20150012,20132,14710630,DEKELEIA,20150012,1
20150011,20132,14710631,AIRPORT,20150011,0
20150012,20132,14710632,DEKELEIA,20150012,1
